,date,id,content,hashtags
362,2020-03-30 20:39:14+00:00,1244725898131189762,When someone is looking at the same grapes as you in Tesco #CatsOfTheQuarantine  #CatsOfTheQuarantine  #QuarantineLife  #Quarantine  #CatsInQuarentine #Cats #covid19UK #COVID19 #COVIDー19 #DontStandSoCloseToMe https://t.co/U6znh3E8Dn,"['CatsOfTheQuarantine', 'CatsOfTheQuarantine', 'QuarantineLife', 'Quarantine', 'CatsInQuarentine', 'Cats', 'covid19UK', 'COVID19', 'COVIDー19', 'DontStandSoCloseToMe']"
363,2020-03-30 20:38:02+00:00,1244725595314876416,"I Hope Everyone is Using this #Quarantine time to Reflect &amp; Reset.
#COVID19","['Quarantine', 'COVID19']"
364,2020-03-30 20:36:33+00:00,1244725223972384770,The @RoyalCanNavy takes a page from astronaut/cosmonaut pre-launch #quarantine practices to house the entire crew of two Canadian frigates and their helicopter components at a civilian hotel prior to deployment to minimize the risk of on-board #COVID19 infection during deployment https://t.co/qkw0tmYfH7,"['quarantine', 'COVID19']"
365,2020-03-30 20:36:13+00:00,1244725138131529730,"Cuzzo got the TRAP🚚 but he still♿️

#MondayMotivation #Trending #Coronavirustruth #COVID19 #coronavirus #COVID #COVID19italia #Marylandlockdown #Quarantine #Freestyle #Covid_19 #larapper https://t.co/AFaXScKVSS","['MondayMotivation', 'Trending', 'Coronavirustruth', 'COVID19', 'coronavirus', 'COVID', 'COVID19italia', 'Marylandlockdown', 'Quarantine', 'Freestyle', 'Covid_19', 'larapper']"
366,2020-03-30 20:36:02+00:00,1244725093328195590,"2020 the Movie: Zombie Apocalypse/Global Climate Change disaster movie
#2020asamovie

#COVID19 #COVIDー19 #coronavirus #CoronavirusOutbreak #Quarantine #QuarantineLife #QuarantineAndChill","['2020asamovie', 'COVID19', 'COVIDー19', 'coronavirus', 'CoronavirusOutbreak', 'Quarantine', 'QuarantineLife', 'QuarantineAndChill']"
367,2020-03-30 20:35:43+00:00,1244725013867048961,Bravo!!! @suzeberkhout professor from @UofTPsych speaks about #anxiety and #mentalhealth during #COVID19 #Quarantine 👇 https://t.co/s2Q5PIAFAd,"['anxiety', 'mentalhealth', 'COVID19', 'Quarantine']"
368,2020-03-30 20:35:30+00:00,1244724956035940365,Best Mayors and Law enforcement in Florida #Coronavirusnyc #COVID19  #COVID  #America #WeThePeople #stayhome #coronavirus #CoronavirusOutbreak #CoronavirusPandemic #CoronaVirusChallenge #quarantine https://t.co/oEiCOs6HAv,"['Coronavirusnyc', 'COVID19', 'COVID', 'America', 'WeThePeople', 'stayhome', 'coronavirus', 'CoronavirusOutbreak', 'CoronavirusPandemic', 'CoronaVirusChallenge', 'quarantine']"
369,2020-03-30 20:35:26+00:00,1244724942211395585,"To stop spreading this virus, stay home and be safe, secure, health and wealth.
#COVID19 #lockdown #Quarantine #quarantinememes #StayHome #StaySafe #BarakValley #Assam #Indial https://t.co/HsYt9GlMUL","['COVID19', 'lockdown', 'Quarantine', 'quarantinememes', 'StayHome', 'StaySafe', 'BarakValley', 'Assam', 'Indial']"
370,2020-03-30 20:35:24+00:00,1244724934481448970,"Currently letting a Cheeto slowly melt in my mouth cause it’s the only one I’m allowing myself today. I am NOT am coming out of this #quarantine 1,000 pounds. Stressed 😫 #StayHome #coronavirus #COVID19","['quarantine', 'StayHome', 'coronavirus', 'COVID19']"
371,2020-03-30 20:34:33+00:00,1244724717875068930,Everyone after the first trip back to @McDonaldsUK once it re-opens after lockdown @StillGameReacts @StillGameQuote #COVID19 #UKLockdown #coronavirus #TheLockdown #Quarantine https://t.co/M0RuZBpJeh,"['COVID19', 'UKLockdown', 'coronavirus', 'TheLockdown', 'Quarantine']"
372,2020-03-30 20:34:25+00:00,1244724683351756806,"Another Quarantine Clip from the original video. 
#CoronaLockdown #quarantineart #quarantine #COVID19 https://t.co/EsDftsraGD","['CoronaLockdown', 'quarantineart', 'quarantine', 'COVID19']"
373,2020-03-30 20:34:07+00:00,1244724608646799360,"Did my iwn #haircut bc im bored in the house, im in the hiuse bored 
#quarantine #covid19 https://t.co/3zVp0mCiLF","['haircut', 'quarantine', 'covid19']"
374,2020-03-30 20:33:43+00:00,1244724507912425475,not worthy of WH #Coronavirusnyc #COVID19  #COVID  #America #WeThePeople #stayhome #coronavirus #CoronavirusOutbreak #CoronavirusPandemic #CoronaVirusChallenge #quarantine https://t.co/njQIJvTrpo,"['Coronavirusnyc', 'COVID19', 'COVID', 'America', 'WeThePeople', 'stayhome', 'coronavirus', 'CoronavirusOutbreak', 'CoronavirusPandemic', 'CoronaVirusChallenge', 'quarantine']"
375,2020-03-30 20:33:27+00:00,1244724443462729728,"If we ones had something together back then and you are in my street, I miss you. Come and visit me, I promise nothing will happen #coronavirus #TheLockdown #COVID19 #Quarantine #Houseparty #StaySafe https://t.co/Cj17eFBExI","['coronavirus', 'TheLockdown', 'COVID19', 'Quarantine', 'Houseparty', 'StaySafe']"
376,2020-03-30 20:32:58+00:00,1244724320540164098,"😄🏘🏡🏠
Shelley Parker, Towering Pines Real Estate
#coronavirus #covid19  #quarantine #stayathome #stayathomeorder https://t.co/UbmECjQxNc","['coronavirus', 'covid19', 'quarantine', 'stayathome', 'stayathomeorder']"
377,2020-03-30 20:31:54+00:00,1244724052339707905,"Continuing with virtual #nature while #quarantine: Pyrenean Brook #Salamander (#Calotriton asper) devouring an earthworm, with the help of Daniel Fernandez, from @grenp_recerca. mmmmm I want spaghetti!!!
#stayhome #quedateencasa #COVID19 #coronavirus #amphibian #herping #wildlife https://t.co/t5iGzP9IWp","['nature', 'quarantine', 'Salamander', 'Calotriton', 'stayhome', 'quedateencasa', 'COVID19', 'coronavirus', 'amphibian', 'herping', 'wildlife']"
378,2020-03-30 20:31:25+00:00,1244723929140338691,"This is how we Leaving in the House in Quarantine  
#quarantine #covıd19 
#hospital #paakay_tv https://t.co/zIcgv1tiQV","['quarantine', 'covıd19', 'hospital', 'paakay_tv']"
379,2020-03-30 20:30:34+00:00,1244723717462204422,"Rare picture of a #Pharmacist counting money in #Quarantined days

#Quarantine #COVID19 #lockdown https://t.co/kGsYiFzzgK","['Pharmacist', 'Quarantined', 'Quarantine', 'COVID19', 'lockdown']"
380,2020-03-30 20:30:32+00:00,1244723709639831552,"Peace is what I leave with you; it is my own peace that I give you. I do not give it as the world does. Do not be worried and upset; do not be afraid. John 14:27

#stressed #COVID19 #anxious #quarantine #coronavirus #WednesdayWisdom #COVID2019 #coronafears https://t.co/LWoGGhQjp4 https://t.co/16dWkvgZWI","['stressed', 'COVID19', 'anxious', 'quarantine', 'coronavirus', 'WednesdayWisdom', 'COVID2019', 'coronafears']"
381,2020-03-30 20:30:21+00:00,1244723660897820673,"Episode of Supernatural from more than 10 years ago, where Dean visited the future:

https://t.co/iyqESyyHeO

@cw_spn #Supernatural 
#CoronaVirus #COVID19 #Quarantine #SocialDistancing #SelfIsolation #Lockdown #ToiletPaper #ToiletPaperPanic #TP #TPShortage","['Supernatural', 'CoronaVirus', 'COVID19', 'Quarantine', 'SocialDistancing', 'SelfIsolation', 'Lockdown', 'ToiletPaper', 'ToiletPaperPanic', 'TP', 'TPShortage']"
382,2020-03-30 20:30:19+00:00,1244723654254047233,"These movie theaters in Minneapolis are making the right use of their signboards.

#covid19 #coronavirua #covid_19 #quarantine #lockdown #business #marketing #digitalmarketing #branding #advertising #design #digitalmarketingagency #websites #marketingideas #marketingconsultant https://t.co/yWnwfWNFVv","['covid19', 'coronavirua', 'covid_19', 'quarantine', 'lockdown', 'business', 'marketing', 'digitalmarketing', 'branding', 'advertising', 'design', 'digitalmarketingagency', 'websites', 'marketingideas', 'marketingconsultant']"
383,2020-03-30 20:30:18+00:00,1244723650516959235,"2021 Genesis G80 First Look: Original Genesis Model Gets a Bolder Look - Motor Trend https://t.co/7cCaI1xR4e

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine https://t.co/QYDnPwJ9j9","['CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'medtwitter', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'batflu', 'Wuhan', 'Quarantine']"
384,2020-03-30 20:29:58+00:00,1244723566798450695,"Positives to online classes?? anyone? 
#onlinelearning #OnlineClasses #Online #Quarantine #QuarantineLife #coronavirus #COVID19 #Covid_19 #Students #positivity #MondayMorning #MondayMotivation #MondayMood #mondaythoughts  #onlinequarantineparty  #QuestionTime #YouTube #question https://t.co/zhT6DvoMBg","['onlinelearning', 'OnlineClasses', 'Online', 'Quarantine', 'QuarantineLife', 'coronavirus', 'COVID19', 'Covid_19', 'Students', 'positivity', 'MondayMorning', 'MondayMotivation', 'MondayMood', 'mondaythoughts', 'onlinequarantineparty', 'QuestionTime', 'YouTube', 'question']"
385,2020-03-30 20:29:27+00:00,1244723435265241089,"‘Now the virus is deflating the bubble of acceleration. Maybe facing a common invisible enemy will generate nostalgia for social solidarity.’ Bifo Berardi, Diary of Psycho Deflation. Always stimulating! 

@VersoBooks 
#TheLockdown 
#coronavirus 
#COVID19 
#Quarantine https://t.co/iGagooTSgB","['TheLockdown', 'coronavirus', 'COVID19', 'Quarantine']"
386,2020-03-30 20:29:11+00:00,1244723367267221505,"How do you keep your team connecting, collaborating and creating during the #COVID19 #quarantine? Here are some of the best remote collaboration tools your team should be using while #WorkingFromHome.

https://t.co/kIPQvm7UVL","['COVID19', 'quarantine', 'WorkingFromHome']"
387,2020-03-30 20:28:01+00:00,1244723074320216073,"All the ways to get free therapy during the coronavirus pandemic
https://t.co/QbyyXX16Yl #MentalHealthMonday #MentalHealth #Health #Isolation #Quarantine #QuarantineLife #SocialDistancing #CoVid19 #Cornavirus #MondayMotivation #Motivation #MondayThoughts","['MentalHealthMonday', 'MentalHealth', 'Health', 'Isolation', 'Quarantine', 'QuarantineLife', 'SocialDistancing', 'CoVid19', 'Cornavirus', 'MondayMotivation', 'Motivation', 'MondayThoughts']"
388,2020-03-30 20:25:48+00:00,1244722516133695488,"We've created a new playlist on our @YouTube channel: Coping with the #COVID19 Crisis, which includes videos from some of our #authors, including @EckhartTolle &amp; @flightwit:  https://t.co/JegVgmojg5 #Quarantine #QuarantineLife #Anxiety #AnxietyRelief","['COVID19', 'authors', 'Quarantine', 'QuarantineLife', 'Anxiety', 'AnxietyRelief']"
389,2020-03-30 20:25:41+00:00,1244722488329867264,"The new recommendation is to self-isolate and practice social distancing through April. Stay safe, stay strong.
#30moredays
#washyourhands
#donttouchyourface 
#coveryourcough
.
.
.
.
#quarantine #lockdown #covıd19… https://t.co/MfVI6gJ0LO","['30moredays', 'washyourhands', 'donttouchyourface', 'coveryourcough', 'quarantine', 'lockdown', 'covıd19']"
390,2020-03-30 20:25:33+00:00,1244722453542305800,Enter @TheycallmeDan_ ‘s new contest on Hive: #QuarantineLife for your chance to be upvoted. Share your #COVID19 experiences with the community: https://t.co/oOZiOkJADv #coronavirus #Quarantine #COVIDー19,"['QuarantineLife', 'COVID19', 'coronavirus', 'Quarantine', 'COVIDー19']"
391,2020-03-30 20:25:13+00:00,1244722371505713154,Why is everyone baking sourdough bread? #covid19 #quarantine,"['covid19', 'quarantine']"
392,2020-03-30 20:25:12+00:00,1244722364945805314,"Amid the #COVID19 pandemic, people have taken measures such as self-#quarantine and #PhysicalDistancing. So while you #StayAtHome, you'll be able to watch the #opera for free!
https://t.co/gzzLnizrUH","['COVID19', 'quarantine', 'PhysicalDistancing', 'StayAtHome', 'opera']"
393,2020-03-30 20:25:09+00:00,1244722351884963840,"#COVID19 #virus remains unknown.
This article summarizes the whole of the actual knowledge, rather say the unknown ! #confinement #Quarantine https://t.co/mqejHaM1Lu","['COVID19', 'virus', 'confinement', 'Quarantine']"
394,2020-03-30 20:24:12+00:00,1244722112394186752,Back with the videos. April 2020 let’s get it 🔥. #videos #tutorials #comics #MondayMotivaton #coronavirus #COVID19 #Quarantine #vlogsquad https://t.co/SRVa268ff0,"['videos', 'tutorials', 'comics', 'MondayMotivaton', 'coronavirus', 'COVID19', 'Quarantine', 'vlogsquad']"
395,2020-03-30 20:23:37+00:00,1244721968135278593,"#GoodNews #39 in our #100daysofgoodnews challenge!

It's spring, but you have to #stayhome - What do you wish you could be doing right now? Show us with your #photos on the #PixhugApp! #LikesSaveLives #socialimpact #dosomething #covid19 #Quarantine #QuarantineLife #positivity https://t.co/RgJcMLYPKd","['GoodNews', '100daysofgoodnews', 'stayhome', 'photos', 'PixhugApp', 'LikesSaveLives', 'socialimpact', 'dosomething', 'covid19', 'Quarantine', 'QuarantineLife', 'positivity']"
396,2020-03-30 20:23:32+00:00,1244721944701947904,"No, the lesson is not to play Airlock Roulette. https://t.co/t8sDUTS4ga

#ViralHappyHour #DrinkAloneTogether #Its519Somewhere #VirtualHappyHour #Quarantine #QuarantineLife #Covid19 #Coronavirus https://t.co/HXL3nJRH56","['ViralHappyHour', 'DrinkAloneTogether', 'Its519Somewhere', 'VirtualHappyHour', 'Quarantine', 'QuarantineLife', 'Covid19', 'Coronavirus']"
397,2020-03-30 20:23:06+00:00,1244721839319977984,Lmk when you can pull a stunt like dis ¡ @RockStarGames #GrandTheftAutoV #RandomPerson #XboxShare #Quarantine #COVID19 https://t.co/jaJntZEh5w,"['GrandTheftAutoV', 'RandomPerson', 'XboxShare', 'Quarantine', 'COVID19']"
398,2020-03-30 20:22:36+00:00,1244721710185709569,"Don't worry, God will take care of them #Coronavirusnyc #COVID19  #COVID  #America #WeThePeople #stayhome #coronavirus #CoronavirusOutbreak #CoronavirusPandemic #CoronaVirusChallenge #quarantine https://t.co/1nwNdylXS5","['Coronavirusnyc', 'COVID19', 'COVID', 'America', 'WeThePeople', 'stayhome', 'coronavirus', 'CoronavirusOutbreak', 'CoronavirusPandemic', 'CoronaVirusChallenge', 'quarantine']"
399,2020-03-30 20:22:09+00:00,1244721599577645056,"One virus Effects YOUR_BOY■RLOVE 
#meme #coronavirus #stayhome #covid_19 #stupid #covid19 #quarantine #virus #3dmodeling #prevention #washyourhands #coronavírus #becareful #3drender #3dartist #coronamemes #disease #area51memes #renderlovers #hemet #coronaviruspandemic #Corona https://t.co/RzweVYeewZ","['meme', 'coronavirus', 'stayhome', 'covid_19', 'stupid', 'covid19', 'quarantine', 'virus', '3dmodeling', 'prevention', 'washyourhands', 'coronavírus', 'becareful', '3drender', '3dartist', 'coronamemes', 'disease', 'area51memes', 'renderlovers', 'hemet', 'coronaviruspandemic', 'Corona']"
400,2020-03-30 20:22:01+00:00,1244721563867312128,"Our #Quarantine Routine 

Just sharing a little something that's been working for us.

9am-2am: Tweet @Lenin to provide immediate response to the demands from indigenous people because of the escalating threat of #COVID19 

Retweet &amp; sign the letter 👇

https://t.co/H0F0coZH3r","['Quarantine', 'COVID19']"
401,2020-03-30 20:21:28+00:00,1244721425891708929,"Gov ASB Emphasis Border Closure Against the Spread Of COVID19

Gov ASB 's state wide Broadcast  with emphasis on Border closure  to contain the the spread of the Virus..... #lockdown #TheLockdown #COVID19 #StayAtHome #Quarantine #StaySafe #Covid_19

https://t.co/DvzsC05c5c","['lockdown', 'TheLockdown', 'COVID19', 'StayAtHome', 'Quarantine', 'StaySafe', 'Covid_19']"
402,2020-03-30 20:21:24+00:00,1244721409663864832,Many actually got infect at the bank today 🤔 WATCH YOUR NEIGHBOURS 😏 #Coronavirustruth #lockdown #TheLockdown #COVID19 #StayAtHome #Quarantine #COVIDー19 #Covid_19,"['Coronavirustruth', 'lockdown', 'TheLockdown', 'COVID19', 'StayAtHome', 'Quarantine', 'COVIDー19', 'Covid_19']"
403,2020-03-30 20:21:07+00:00,1244721338666885120,Stay at home in some languages...🌍🙏♥ #madonna #quarantine #COVID19 #stayhome #staysafe @madonna @MDNAMafia @MadonnaRecords https://t.co/HKoxB67DEJ,"['madonna', 'quarantine', 'COVID19', 'stayhome', 'staysafe']"
404,2020-03-30 20:20:32+00:00,1244721189957906439,"20 new cases of Corona Virus have just been confirmed in Nigeria. 
-
13 in Lagos;
4 in Abuja;
2 in Kaduna;
1 in Oyo State.

Currently, there are 131 confirmed cases of #COVID19, with 2 deaths.
-
Please #StaySafe. We care.❤
.
.
#567Ent #CoronaVirus #COVIDー19 #Quarantine https://t.co/4FM1laAKZn","['COVID19', 'StaySafe', '567Ent', 'CoronaVirus', 'COVIDー19', 'Quarantine']"
405,2020-03-30 20:20:31+00:00,1244721188930293760,#Sneakerholics &lt;— Monday kicks (only 2nd time since #COVID19 x #StayHome x #Quarantine) have I worn sneakers 1st time it was @adidas Prophere 💚🧡 🏃🏾 👟...today it’s @adidasoriginals 🖤🤍💓 EQT ADV CUSHION 🏃🏾👟@Sneakerpedia 👇🏾 https://t.co/pgSpsf9nGs,"['Sneakerholics', 'COVID19', 'StayHome', 'Quarantine']"
406,2020-03-30 20:20:00+00:00,1244721057094926336,"👍 👍 This is not your ORDINARY LIST!!! Check out #19. Did you ever think of it this way? 
https://t.co/gmryPtyuxD 
Thank you Eileen Feliciano  and @SFU_OLC 
#mentalwellness 
#coronavirus 
#Quarantine 
#COVID19 https://t.co/o6FdJELZ3r","['mentalwellness', 'coronavirus', 'Quarantine', 'COVID19']"
407,2020-03-30 20:19:15+00:00,1244720867868803075,Day 10 of social distancing: 🏊‍♀️🐠🐡😷🚫🦠🤣😂🤣 #CoronaVirus #COVID19 #Quarantine #StayHome #WashYourHands https://t.co/JO2hqDbXg0,"['CoronaVirus', 'COVID19', 'Quarantine', 'StayHome', 'WashYourHands']"
