,date,id,content,hashtags
65,2020-06-29 18:20:04+00:00,1277668172519350274,"Gartner Identifies In-Car Technologies That Can Help Mitigate Spread of COVID-19 https://t.co/Dhh0nt0MYm

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/A8uEdim0sC","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
66,2020-06-29 18:15:35+00:00,1277667043869851654,Sturgeon refuses to rule out Scotland screening visitors from England | #nhs #Quarantine #COVID19  https://t.co/5zFfzcppcy,"['nhs', 'Quarantine', 'COVID19']"
67,2020-06-29 18:10:03+00:00,1277665648928309250,"Apple’s Release Notes Reveal How the Pandemic Is Quietly Transforming Our Tech https://t.co/IVeLtR1qM6

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/4rP48MEF5T","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
68,2020-06-29 18:04:21+00:00,1277664215092932610,"My new song ‘Miss Rona [Prod. KingMNH]’ 

STREAM AND SHARE!!!

https://t.co/MayDuU0Vgz 

#corona #covid19 #quarantine #southafricanhiphop #SAHipHop","['corona', 'covid19', 'quarantine', 'southafricanhiphop', 'SAHipHop']"
69,2020-06-29 18:01:29+00:00,1277663493836009472,"My county has moved to the next phase of re-opening, but it doesn't mean much for me.  Also, I reveal my new appearance. https://t.co/mKp4krV6b8 #MBTI #MyersBriggs #Typology #ISTP #Enneagram #Enneagram9 #Introvert #Coronavirus #COVID19 #Quarantine","['MBTI', 'MyersBriggs', 'Typology', 'ISTP', 'Enneagram', 'Enneagram9', 'Introvert', 'Coronavirus', 'COVID19', 'Quarantine']"
70,2020-06-29 18:00:04+00:00,1277663136611516416,"Is technology a distraction or a salvation for the NHS during COVID-19? https://t.co/QekJW1unQH

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/bgOfcyVqvF","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
71,2020-06-29 17:50:31+00:00,1277660736085348352,"Here we go again...

Essential Worker 1.5"" Pin

#FastFood #NoTouching #StayHome #WashYourHands #QuarantineAndChill #BartSimpson #EnamelPin #PinGame #Coronavirus #PatchGame #SelfIsolation #WearAMask #COVID19 #TheSimpsons #Quarantine #FastFoodWorker #BartArt #LapelPin #Simpsons https://t.co/ErC8UgEjfZ","['FastFood', 'NoTouching', 'StayHome', 'WashYourHands', 'QuarantineAndChill', 'BartSimpson', 'EnamelPin', 'PinGame', 'Coronavirus', 'PatchGame', 'SelfIsolation', 'WearAMask', 'COVID19', 'TheSimpsons', 'Quarantine', 'FastFoodWorker', 'BartArt', 'LapelPin', 'Simpsons']"
72,2020-06-29 17:45:58+00:00,1277659588851105793,#Belgium shortens mandatory #quarantine after #Covid19 exposure https://t.co/ymri7zWsSg,"['Belgium', 'quarantine', 'Covid19']"
73,2020-06-29 17:36:37+00:00,1277657237779931136,"These are real pictures from Begusarai #Quarantine Center, people are in fear to get infected by any infectious disease instead of #corona. 
- No cleanups in ward since many days
- bathrooms are not getting clean
- toilets are stinking,
requesting authority to plz help 
#Covid19 https://t.co/JhvQ0EGQ14","['Quarantine', 'corona', 'Covid19']"
74,2020-06-29 17:34:33+00:00,1277656718072315905,".@MIT Adapts @AvaRobotics Platform to Build Robot to Disinfect Greater Boston Food Bank https://t.co/s6L5TlIPpv

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/hwSvzo4z3g","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
75,2020-06-29 17:30:33+00:00,1277655711002943490,"I Hope you are having a great and productive start to your week. - CH⠀

#staysafe #quarantinelife #covid19 #inspiration #selfquarantine #positivity #stayhealthy #quarantined #stayhome #quarantine #covid #stayathome⠀ https://t.co/IkZyHlkmuM","['staysafe', 'quarantinelife', 'covid19', 'inspiration', 'selfquarantine', 'positivity', 'stayhealthy', 'quarantined', 'stayhome', 'quarantine', 'covid', 'stayathome']"
76,2020-06-29 17:23:23+00:00,1277653906793697280,"#Telangana Legislative Assembly Deputy Speaker @TPadmaRao and two children from his family have been tested #COVID19 positive. The trio, have been placed under home #Quarantine in #Secunderabad. While medical reports of other contacts are awaited!

https://t.co/YdRAyEHbgg","['Telangana', 'COVID19', 'Quarantine', 'Secunderabad']"
77,2020-06-29 17:18:21+00:00,1277652638402621442,Subscribe @ https://t.co/J4O6N5585z |#Quarantine #Trending #COVID19 #USA #Covid_19 #coronavirus #CoronaWillEndSoon #Viral #depression #life #job https://t.co/fJ3dGg49zM,"['Quarantine', 'Trending', 'COVID19', 'USA', 'Covid_19', 'coronavirus', 'CoronaWillEndSoon', 'Viral', 'depression', 'life', 'job']"
78,2020-06-29 17:16:45+00:00,1277652238702465026,"Why we gettin a second wave 🤦🏿‍♂️
.
.
.
Follow @6ixmoneymemes 
.
.
.
#covid19 #quarantinelife #coronavirus #quarantine #secondwave #cashmeoutsidehowboutdat #torontohiphop #torontorap #torontornb #rap #hiphop #rnb… https://t.co/VIePg6fDI0","['covid19', 'quarantinelife', 'coronavirus', 'quarantine', 'secondwave', 'cashmeoutsidehowboutdat', 'torontohiphop', 'torontorap', 'torontornb', 'rap', 'hiphop', 'rnb']"
79,2020-06-29 17:14:06+00:00,1277651570457542664,"New on #OWHealth: How #COVID19 testing, contact tracing, and targeted #quarantine may revive consumer and employee confidence &gt; https://t.co/2pxkA0cC3M https://t.co/ws7G0QznrT","['OWHealth', 'COVID19', 'quarantine']"
80,2020-06-29 17:13:29+00:00,1277651415293235201,RT! Are We Healthier in Lockdown: New Findings #quarantine #quarantinehealthstats #UShealthstats #covid19healthstats #covid19 #coronavirus #coronavirushealthstats #UShealthstats #covid19UShealthstats #AD https://t.co/c2W8KKZg07,"['quarantine', 'quarantinehealthstats', 'UShealthstats', 'covid19healthstats', 'covid19', 'coronavirus', 'coronavirushealthstats', 'UShealthstats', 'covid19UShealthstats', 'AD']"
81,2020-06-29 17:08:14+00:00,1277650092216877060,"#Telangana Legislative Assembly Deputy Speaker @TPadmaRao and two children from his family have been tested #COVID19 positive. The trio, have been placed under home #Quarantine in #Secunderabad. While medical reports of other contacts are awaited!

https://t.co/iH8hoUCrlz","['Telangana', 'COVID19', 'Quarantine', 'Secunderabad']"
82,2020-06-29 17:05:18+00:00,1277649356003344384,"‘At least six of the new cases are linked to international travel...’
Shows again the need for an effective, dodge-proof and fast system to deal with #Covid19 #quarantine #testing #tracing  https://t.co/FM0T7sRDYP","['Covid19', 'quarantine', 'testing', 'tracing']"
83,2020-06-29 17:03:14+00:00,1277648835070869506,"The EU looks set to bar travellers from the US, Brazil and Russia https://t.co/mi80SAX3bF #travel #travelnews #Covid19 #tourism #restrictions #quarantine #EU #UK","['travel', 'travelnews', 'Covid19', 'tourism', 'restrictions', 'quarantine', 'EU', 'UK']"
84,2020-06-29 17:03:10+00:00,1277648818130075649,"New Habits of the New Normal
 
As more local families return to life after #quarantine &amp; new data shows a spike in #COVID19 cases as more businesses reopen, medical professionals now urge families to step out safely this summer &amp; develop new habits.
 
https://t.co/NTJyVIc40n https://t.co/vcZgBfj8vO","['quarantine', 'COVID19']"
85,2020-06-29 16:54:12+00:00,1277646559648382978,"#2020, as explained in #SonOfGodzilla...
*****************
#godzilla #kaiju #toho #tohoscope #quarantinelife
#quarantine #covid19 #coronavirus https://t.co/wMHiEnpjOW","['SonOfGodzilla', 'godzilla', 'kaiju', 'toho', 'tohoscope', 'quarantinelife', 'quarantine', 'covid19', 'coronavirus']"
86,2020-06-29 16:48:44+00:00,1277645186106044419,"Tamil Nadu Extends Lockdown till July 31

#tamilnadu #covid19 #chennai #coronavirus #health #lockdown #thereportinn #tamil #india #kerala #thalapathy #coimbatore #kollywood #vijay #thala #madurai #corona #stayhome #staysafe #quarantine #socialdistancing #covid_19 https://t.co/30yEzdXeyi","['tamilnadu', 'covid19', 'chennai', 'coronavirus', 'health', 'lockdown', 'thereportinn', 'tamil', 'india', 'kerala', 'thalapathy', 'coimbatore', 'kollywood', 'vijay', 'thala', 'madurai', 'corona', 'stayhome', 'staysafe', 'quarantine', 'socialdistancing', 'covid_19']"
87,2020-06-29 16:48:21+00:00,1277645088991166464,"#ThrowbackThursday - Its the passion for life, its the pain and loss,its the hardship experienced and its the people I Love that push me to my limits. 

#Motivation #Memories #EntrepreneurLife #SmallBusiness #LosAngeles #Moments #Telemundo #SpecialDay #COVID19 #Quarantine https://t.co/YKTESpM1Af","['ThrowbackThursday', 'Motivation', 'Memories', 'EntrepreneurLife', 'SmallBusiness', 'LosAngeles', 'Moments', 'Telemundo', 'SpecialDay', 'COVID19', 'Quarantine']"
88,2020-06-29 16:43:56+00:00,1277643976930217985,"Stay Positive_Stay Safe!
#stayhome #staysafe #quarantine #coronavirus #covid19 #positive_vibes #unlock #positivity #iimtf #megatradefair https://t.co/MS8EqfekPK","['stayhome', 'staysafe', 'quarantine', 'coronavirus', 'covid19', 'positive_vibes', 'unlock', 'positivity', 'iimtf', 'megatradefair']"
89,2020-06-29 16:40:41+00:00,1277643159078686720,"Sanitised &amp; disinfected safe spaces for you! Cleanliness is contagious at an #OYO Home!

Book your stay today: https://t.co/3ar2tB4tkJ

#StaySafe #Coronavirus #COVID19 #Quarantine #SocialDistancing #SafetyFirst #OYOUAE 
#SanitizedStaysAtOYO #OYOForSafeStay https://t.co/ulGE9v1Kqt","['OYO', 'StaySafe', 'Coronavirus', 'COVID19', 'Quarantine', 'SocialDistancing', 'SafetyFirst', 'OYOUAE', 'SanitizedStaysAtOYO', 'OYOForSafeStay']"
90,2020-06-29 16:33:49+00:00,1277641431117488141,"Could happen anywhere and it's happening in California. Bars, breweries, pubs closed and it might be the start of a way back to quarantine. #mondaythoughts #COVID19 #coronavirus #California #Quarantine https://t.co/ED3zyJBPdI","['mondaythoughts', 'COVID19', 'coronavirus', 'California', 'Quarantine']"
91,2020-06-29 16:30:17+00:00,1277640540901847040,"Whip Up In The Kitchen
#Interview #GloryBeToGod #AllThingsArePossible #Epic #HipHop #VictoryMob #IStandAlone #Ready4Whatever #ButchaBlock #GoingHard  #COVID19 #FuckCOVID19 #Quarantine #AtlanticRecords #GrandHustle… https://t.co/AixMijW7P2","['Interview', 'GloryBeToGod', 'AllThingsArePossible', 'Epic', 'HipHop', 'VictoryMob', 'IStandAlone', 'Ready4Whatever', 'ButchaBlock', 'GoingHard', 'COVID19', 'FuckCOVID19', 'Quarantine', 'AtlanticRecords', 'GrandHustle']"
92,2020-06-29 16:30:05+00:00,1277640492050714624,"Improvising The Hustle 
#Interview #GloryBeToGod #AllThingsArePossible #Epic #HipHop #VictoryMob #IStandAlone #Ready4Whatever #ButchaBlock #GoingHard  #COVID19 #FuckCOVID19 #Quarantine #AtlanticRecords #GrandHustle… https://t.co/S0VRgJfu0N","['Interview', 'GloryBeToGod', 'AllThingsArePossible', 'Epic', 'HipHop', 'VictoryMob', 'IStandAlone', 'Ready4Whatever', 'ButchaBlock', 'GoingHard', 'COVID19', 'FuckCOVID19', 'Quarantine', 'AtlanticRecords', 'GrandHustle']"
93,2020-06-29 16:29:51+00:00,1277640435519778827,"Reflections from an #Oakland elder managing in #Quarantine 
https://t.co/zlnZRuiPYa #COVID19 #coronavirus #Reading #readingcommunity #WritingCommunity","['Oakland', 'Quarantine', 'COVID19', 'coronavirus', 'Reading', 'readingcommunity', 'WritingCommunity']"
94,2020-06-29 16:16:51+00:00,1277637160422825989,Happy #CanadaDay! #COVID19 travel restrictions remain in place across North America - read on to learn more about the latest rules for entering Canada.  #Quarantine https://t.co/spelBM3Br5 https://t.co/Dn3xAlaA06,"['CanadaDay', 'COVID19', 'Quarantine']"
95,2020-06-29 16:16:06+00:00,1277636973629489156,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/mAXVT6mmhq","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'socialdistancing', 'Quarantine', 'covid19']"
96,2020-06-29 16:02:05+00:00,1277633448010752001,"245 Covid-19 patients have been discharged today in Assam, taking the recovery rate to 71.2 percent. There are currently 2145 active Coronavirus cases in the State.
#pragnews #covid19 #coronavirus #pandemic #assam #quarantine #discharge #recovery https://t.co/y6gCsg55Hj","['pragnews', 'covid19', 'coronavirus', 'pandemic', 'assam', 'quarantine', 'discharge', 'recovery']"
97,2020-06-29 16:00:01+00:00,1277632925031374850,"Should You Wear A Facemask?
https://t.co/YgKqoKEtkw
#facemask #CHAZ #seattleprotest #Quarantine #StaySafe #SocialDistancing #CapitalHillAutonomousZone #Seattlechaz #CHOPseattle #CapitolHilloccupiedprotest #SeattleAutonomousZone #chop #COVID19 #Covid_19 #COVIDー19 #pandemic","['facemask', 'CHAZ', 'seattleprotest', 'Quarantine', 'StaySafe', 'SocialDistancing', 'CapitalHillAutonomousZone', 'Seattlechaz', 'CHOPseattle', 'CapitolHilloccupiedprotest', 'SeattleAutonomousZone', 'chop', 'COVID19', 'Covid_19', 'COVIDー19', 'pandemic']"
98,2020-06-29 15:54:22+00:00,1277631502457716737,"I'm about 5 lbs lighter after my haircut! LOL
💇‍♀️
Thanks Jodie for my first visit post quarantine ❤
💇‍♀️
#hairstyle #hair #haircut #hairstylist #quarantine #COVID19 #lesshair #embracingthegrey @ Platinum Beauty Lounge https://t.co/mdvkb4pzWQ","['hairstyle', 'hair', 'haircut', 'hairstylist', 'quarantine', 'COVID19', 'lesshair', 'embracingthegrey']"
99,2020-06-29 15:31:38+00:00,1277625784161763329,"#Throwback Monday to #nationalhandshakeday 
It’s all about the Namaste from now. #staysafe #lockdown #extended 

#Parx #LiveEasy #ParxIndia #Fashion #Style #Men #Women #ootd #potd #vibes #quarantine #nohandshake #namaste #greet #new #normal #PopTown #monday #covid19 #india https://t.co/Vxi2lagHGe","['Throwback', 'nationalhandshakeday', 'staysafe', 'lockdown', 'extended', 'Parx', 'LiveEasy', 'ParxIndia', 'Fashion', 'Style', 'Men', 'Women', 'ootd', 'potd', 'vibes', 'quarantine', 'nohandshake', 'namaste', 'greet', 'new', 'normal', 'PopTown', 'monday', 'covid19', 'india']"
100,2020-06-29 15:22:04+00:00,1277623375419052033,Let's keep making the #newnormal as productive and engaging as it possibly can be until we can all meet again! #covid19 #pandemic #lockdown #quarantine #quarantinelife #socialdistancing #realestate #realtor,"['newnormal', 'covid19', 'pandemic', 'lockdown', 'quarantine', 'quarantinelife', 'socialdistancing', 'realestate', 'realtor']"
101,2020-06-29 15:04:45+00:00,1277619015964332032,ninja fitness training tomorrow 6/30/2020 @7p !  #covid19 #100cuts / #100pushups #quarantine #challenge class. #stayathome #stayhome #manasquan #fitness #aikido Follow #FB #Live #broadcast Aikido Center of Manasquan  . https://t.co/ptenekD8vp https://t.co/FZUE1Vlj5m,"['covid19', '100cuts', '100pushups', 'quarantine', 'challenge', 'stayathome', 'stayhome', 'manasquan', 'fitness', 'aikido', 'FB', 'Live', 'broadcast']"
102,2020-06-29 15:04:03+00:00,1277618842064130049,"Should we just give them proper gear or replace all nurses with robots?? 😂👩‍⚕️

Via @thefuturisthq

#Coronavirus #COVID19 #StayHome #quarantine #Robot #Robotics #AI #IoT #ML #DL #NLP #Algorithms #Nursing #coronawarriors #robots #Robotics #Bots #cobot #pandemic #virus #futuretech https://t.co/BCoj062Y0F","['Coronavirus', 'COVID19', 'StayHome', 'quarantine', 'Robot', 'Robotics', 'AI', 'IoT', 'ML', 'DL', 'NLP', 'Algorithms', 'Nursing', 'coronawarriors', 'robots', 'Robotics', 'Bots', 'cobot', 'pandemic', 'virus', 'futuretech']"
103,2020-06-29 15:01:56+00:00,1277618308167004161,Subscribe @ https://t.co/J4O6N5585z |#SocialDistancing #Trending #JOY #life #Corona #Mentalhealth #COVID19 #CoronaWillEndSoon #Quarantine #coronavirus #Viral https://t.co/jakvqarUdA,"['SocialDistancing', 'Trending', 'JOY', 'life', 'Corona', 'Mentalhealth', 'COVID19', 'CoronaWillEndSoon', 'Quarantine', 'coronavirus', 'Viral']"
104,2020-06-29 15:01:36+00:00,1277618224138539010,"•Did you watch Thursday’s (6/25) Special Sharpe Way?
•Larry discussed “Resetting the Economy: People or Government?”
•You can watch it here.
•Thanks!

#SharpeWay #LarrySharpe #libertarian #liberty #government #covid19 #economy #quarantine #lockdown

https://t.co/nYO9LvCmlp","['SharpeWay', 'LarrySharpe', 'libertarian', 'liberty', 'government', 'covid19', 'economy', 'quarantine', 'lockdown']"
105,2020-06-29 14:58:28+00:00,1277617437308043264,"•Did you watch Thursday’s (6/25) Special Sharpe Way?
•I discussed “Resetting the Economy: People or Government?”
•You can watch it here.
•Thanks!

#SharpeWay #LarrySharpe #libertarian #liberty #government #covid19 #economy #quarantine #lockdown

https://t.co/L1lkfMhGG0","['SharpeWay', 'LarrySharpe', 'libertarian', 'liberty', 'government', 'covid19', 'economy', 'quarantine', 'lockdown']"
106,2020-06-29 14:58:05+00:00,1277617341153587203,"Socially distanced outdoor cinema visualisation
#quarantine #COVID19 #coronavirus #safehands #covid #socialdistancing #staysafe #pandemic #coronavirusoutbreak #coronaviruspandemic #coronavirus2020 #cinema #film #movies  #outdoorcinema #openaircinema #movienight #outdoormovies https://t.co/nnRIjcdSEX","['quarantine', 'COVID19', 'coronavirus', 'safehands', 'covid', 'socialdistancing', 'staysafe', 'pandemic', 'coronavirusoutbreak', 'coronaviruspandemic', 'coronavirus2020', 'cinema', 'film', 'movies', 'outdoorcinema', 'openaircinema', 'movienight', 'outdoormovies']"
