,date,id,content,hashtags
944,2020-04-29 06:28:26+00:00,1255383420735229952,"“There is a middle path, which we’ve been neglecting.”
—Dr. David Katz, founding director of the Yale Griffin Prevention Research Center. 
“Social determinants of health are vastly important. Total harm minimization is what we want to achieve.” #COVID19 #Quarantine https://t.co/ObEPg7oYQN","['COVID19', 'Quarantine']"
945,2020-04-29 06:26:28+00:00,1255382926461730817,"Play well... 👏👏

😂(❤+💔+😢+😳+😭+😔+😎+😡)=😂
 
#quotesdaily #mainaurvo #Shayari #LifeLesson #inspiration #QuarantineLife  #Quarantine #coronavirus #ufo2020 #Israel #WednesdayThoughts #COVID19 https://t.co/5O9xOoaOeo","['quotesdaily', 'mainaurvo', 'Shayari', 'LifeLesson', 'inspiration', 'QuarantineLife', 'Quarantine', 'coronavirus', 'ufo2020', 'Israel', 'WednesdayThoughts', 'COVID19']"
946,2020-04-29 06:25:07+00:00,1255382589239635969,"The @GGSEucsb #COVID19 Journaling Project is ""a kind of time-lapse photography of our moment as it happens, an illuminating look at how education continues while schools shut down..."" #quarantine #education #diary @GYatchisin @ucsantabarbara  https://t.co/dVa7Zv5dzC","['COVID19', 'quarantine', 'education', 'diary']"
947,2020-04-29 06:24:35+00:00,1255382455068045314,"Perhaps the easiest way to become a hero by simply staying at home. 🏠 #home
#quarantine #quarantineandchill 
#StayHomeSaveLives #StayHomeIndia #covi̇d19 #lockdown2020 #covid2020 #washhands #socialdistancing2020 #stayhealthy #stayhomestaysafe  #greenchilliesmotionpictures #gctv","['home', 'quarantine', 'quarantineandchill', 'StayHomeSaveLives', 'StayHomeIndia', 'covi̇d19', 'lockdown2020', 'covid2020', 'washhands', 'socialdistancing2020', 'stayhealthy', 'stayhomestaysafe', 'greenchilliesmotionpictures', 'gctv']"
948,2020-04-29 06:22:32+00:00,1255381938250096640,Related Instagram tags for #lockdown: #quarantine #covid19 #india #eventdiaries #stayhome #stayhealthy #fight #capture #browneyes,"['lockdown', 'quarantine', 'covid19', 'india', 'eventdiaries', 'stayhome', 'stayhealthy', 'fight', 'capture', 'browneyes']"
949,2020-04-29 06:21:12+00:00,1255381601921503237,"How much longer can this quarantine continue ❓😷 🤷🏼‍♂️
.
.
.
.
#covid19 #staysafe #health #quarantine #bored #healthylifestyle #dubailife #uae #jordan #jerusalem #strong #nevergiveup https://t.co/RxojSAQFwB","['covid19', 'staysafe', 'health', 'quarantine', 'bored', 'healthylifestyle', 'dubailife', 'uae', 'jordan', 'jerusalem', 'strong', 'nevergiveup']"
950,2020-04-29 06:20:58+00:00,1255381542995705857,"Follow this link to know about Covid19 cases in India.

https://t.co/5L9hzE9SAs

#COVID19 #Covid_19india #coronaupdatesindia #CoronaLockdown #India #Lockdown #StayHomeSaveLives #quarantine https://t.co/7A1RQbhLLN","['COVID19', 'Covid_19india', 'coronaupdatesindia', 'CoronaLockdown', 'India', 'Lockdown', 'StayHomeSaveLives', 'quarantine']"
951,2020-04-29 06:20:18+00:00,1255381376049778694,"Let’s party like it’s COVID-1999. 

Spoiler Alert: It’s just us in pajamas watching Netflix and ordering delivery. 

#COVID19 #Quarantine @PrinceBot @PrinceTweets2U #Prince","['COVID19', 'Quarantine', 'Prince']"
952,2020-04-29 06:18:30+00:00,1255380924608532481,"I'm curious about the range of answers I could get here:

What has been the most disturbing realization to come from all of this?

What has been the most encouraging?

#COVID19 #coronavirus #Quarantine #SocialDistancing #pandemic #workingfromhome","['COVID19', 'coronavirus', 'Quarantine', 'SocialDistancing', 'pandemic', 'workingfromhome']"
953,2020-04-29 06:16:18+00:00,1255380368955518981,May 1st. 🏖 #rap #music #Quarantine #COVID19 #beach #summer #vibe #spotifyplaylist https://t.co/ZABkHTjWB0,"['rap', 'music', 'Quarantine', 'COVID19', 'beach', 'summer', 'vibe', 'spotifyplaylist']"
954,2020-04-29 06:16:00+00:00,1255380292564660225,"Apart from planning your meals well, staying active through #exercise, #running, #walking or #yoga is crucial to achieve your #fitness goals. 

Learn more about staying active and fit through #quarantine in our #blog: https://t.co/AFoUMGiu0z

#caloriecare #covid19 https://t.co/G6KOu6eW2V","['exercise', 'running', 'walking', 'yoga', 'fitness', 'quarantine', 'blog', 'caloriecare', 'covid19']"
955,2020-04-29 06:13:14+00:00,1255379599468515328,This guy's expressions are so great! #realDonaldTrump #WhiteHouse #Caronavirus #COVID19 #COVID #covid2019 #MemeThisQuarantine #Memes #Quarantine #QuarantineLife #quarentineandchill https://t.co/jjWQ0QfALo,"['realDonaldTrump', 'WhiteHouse', 'Caronavirus', 'COVID19', 'COVID', 'covid2019', 'MemeThisQuarantine', 'Memes', 'Quarantine', 'QuarantineLife', 'quarentineandchill']"
956,2020-04-29 06:13:03+00:00,1255379551217233922,"Premier of KZN, @sziks, retracts threat that people who test positive for #COVID19 will be forced into #Quarantine camps regardless of whether they are effectively self-isolating after @afriforum sent a letter to @DlaminiZuma regarding Zikalala’s threat. 
https://t.co/Qhqi20fBuD","['COVID19', 'Quarantine']"
957,2020-04-29 06:11:56+00:00,1255379271146758150,#BMC looks for buildings nearing completion for #COVID19 #quarantine use. https://t.co/RkmoUQSQ1G @EconomicTimes @mybmc #RealEstate #Mumbai https://t.co/2nWfewrTzE,"['BMC', 'COVID19', 'quarantine', 'RealEstate', 'Mumbai']"
958,2020-04-29 06:10:28+00:00,1255378899455836160,"I want to be at the bar and drink a whiskey.

#COVID19 #Quarantine #QuarantineLife #StayAtHome #blackmen #blackmenwhitewomen","['COVID19', 'Quarantine', 'QuarantineLife', 'StayAtHome', 'blackmen', 'blackmenwhitewomen']"
959,2020-04-29 06:09:23+00:00,1255378627212042247,"DON'T MISS OUT: A guide to relieving #stress, reducing #anxiety during the #COVID19 #coronavirus #quarantine

-report shows exposure to the #media may incur maladies associated with #anxiety 
-how to get your #life goin! https://t.co/AU93MLOMBv","['stress', 'anxiety', 'COVID19', 'coronavirus', 'quarantine', 'media', 'anxiety', 'life']"
960,2020-04-29 06:07:56+00:00,1255378265004523522,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/ZCgQMEkquu https://t.co/PtdWyZljdD,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
961,2020-04-29 06:07:39+00:00,1255378192262664195,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/d0z4XLJgE0 https://t.co/3oH5PCGv1s,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
962,2020-04-29 06:07:00+00:00,1255378030014464001,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/iAsR0L9cO0 https://t.co/kPqia06Zw7,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
963,2020-04-29 06:06:32+00:00,1255377910749331456,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/74WWbGquGm https://t.co/tQWJXp5Hdp,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
964,2020-04-29 06:05:01+00:00,1255377530351214595,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/B95nIW5H25 https://t.co/GJZMU05nUl,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
965,2020-04-29 06:04:16+00:00,1255377342798663680,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/IodkscVNB4 https://t.co/JTocgrpKoA,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
966,2020-04-29 06:03:56+00:00,1255377255703945217,"@dvorsky L.A. #losangeles has a population of 10.1 million and as of 2 days ago, Sunday April 26, only 895 deaths. That is % 0.0000886.

Not celebrating death - this is **4 ZEROS** less than 1 PERCENT showing #safemeasures work 💛

#COVID19 #quarantine #covidfactsandfalsehoods #COVIDー19","['losangeles', 'safemeasures', 'COVID19', 'quarantine', 'covidfactsandfalsehoods', 'COVIDー19']"
967,2020-04-29 06:03:23+00:00,1255377120639025153,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/Kbm3HuNX4D https://t.co/6jy6vJPSa1,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
968,2020-04-29 06:01:58+00:00,1255376763343036417,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/R4rxqpr6Cf https://t.co/8MrtD6D0uf,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
969,2020-04-29 06:01:32+00:00,1255376651396972544,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH https://t.co/V5cer46GIg https://t.co/SSSJb1HRWU,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
970,2020-04-29 06:01:07+00:00,1255376548691140610,Yet PPL #Stubborn #Idiotic #Selfish Wants #ReOpenAmerica?Who’s Accountable? #Deaths #CoronaVirus #Covid19 Over 1M? NOJOKE! #Republicans #Democrats #Liberals #Governors #Senators #Mayors #Lockdown #Quarantine 3-6Mos IF Needed! MORE #Stimulus = #POOR #LowIncome #TaxPayers NOT RICH! https://t.co/V5cer46GIg https://t.co/vKdX8OgQtv,"['Stubborn', 'Idiotic', 'Selfish', 'ReOpenAmerica', 'Deaths', 'CoronaVirus', 'Covid19', 'Republicans', 'Democrats', 'Liberals', 'Governors', 'Senators', 'Mayors', 'Lockdown', 'Quarantine', 'Stimulus', 'POOR', 'LowIncome', 'TaxPayers']"
971,2020-04-29 06:00:38+00:00,1255376426347433984,"#NEWS: ""U.S. health regulators on Tuesday OK’d the first coronavirus test that allows people to collect their own sample at home."" Learn more. #health #coronavirus #covid19 #stayhome #quarantine https://t.co/QWuGXzKIiC","['NEWS', 'health', 'coronavirus', 'covid19', 'stayhome', 'quarantine']"
972,2020-04-29 05:59:31+00:00,1255376143663988738,"A Monster A Day: 
Nachbar mit Spitzhut: https://t.co/hqw7KwmsBz
Neighbour With A Pointy Hat: https://t.co/9sLDe7jnJy

#wunderkammer #wien #monsterhunt #citygames #vienna #urban #games #dailyfun #wirbleibenzuhause #quarantine #stayathome #covid19 #playful #discovery https://t.co/87xczz3sQf","['wunderkammer', 'wien', 'monsterhunt', 'citygames', 'vienna', 'urban', 'games', 'dailyfun', 'wirbleibenzuhause', 'quarantine', 'stayathome', 'covid19', 'playful', 'discovery']"
973,2020-04-29 05:57:57+00:00,1255375750649253888,Please subscribe to my YouTube channel and be a part of my life.  I have promised to myself to share my life with everyone. I hope you will like it. #vlogs #indianvlogs #indian #canada #quarantine #covid19 #youtube #vloggers https://t.co/ff3Mj8ezHl,"['vlogs', 'indianvlogs', 'indian', 'canada', 'quarantine', 'covid19', 'youtube', 'vloggers']"
974,2020-04-29 05:50:06+00:00,1255373775010439168,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/M5KFSO0Qnu","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'socialdistancing', 'Quarantine', 'covid19']"
975,2020-04-29 05:48:11+00:00,1255373293194031104,Let's all work together to beat the virus #PorrandSons #royalduties #princess #beatthevirus #coronavirus #covid19 #staytogether #frontlineheros #swedish #QuarantineLearning #QuarantineThoughts #watches #workfromhome #SocialMedia #Quarantine #ChennaiDiaries #ChennaiBlogger https://t.co/Oo1b7hTaHk,"['PorrandSons', 'royalduties', 'princess', 'beatthevirus', 'coronavirus', 'covid19', 'staytogether', 'frontlineheros', 'swedish', 'QuarantineLearning', 'QuarantineThoughts', 'watches', 'workfromhome', 'SocialMedia', 'Quarantine', 'ChennaiDiaries', 'ChennaiBlogger']"
976,2020-04-29 05:47:20+00:00,1255373077816528896,#awonderfullife #mushroomhead #numetal #napalmrecords #seenitall #drf #drfauci #covid19 #quarantunes #quarantine @ A Wonderful Life https://t.co/mieWdIZtEi,"['awonderfullife', 'mushroomhead', 'numetal', 'napalmrecords', 'seenitall', 'drf', 'drfauci', 'covid19', 'quarantunes', 'quarantine']"
977,2020-04-29 05:46:02+00:00,1255372753504534533,"#Fear is not your #Future 😎

#Healing by #Skype &amp; #DistanceHealing 

#stress from #coronavirus #Covid_19 #COVID19 #VirusCorona #healthy #quarantine #love #alone #anger #sad #anxiety #depression #EU #Australia #Sydney #Melbourne #NSW #Brisbane #health #like #usa #uk #canada #qld https://t.co/EReLq5ao4i","['Fear', 'Future', 'Healing', 'Skype', 'DistanceHealing', 'stress', 'coronavirus', 'Covid_19', 'COVID19', 'VirusCorona', 'healthy', 'quarantine', 'love', 'alone', 'anger', 'sad', 'anxiety', 'depression', 'EU', 'Australia', 'Sydney', 'Melbourne', 'NSW', 'Brisbane', 'health', 'like', 'usa', 'uk', 'canada', 'qld']"
978,2020-04-29 05:43:37+00:00,1255372144000864258,"You ain’t got nothin more important to do right now, odds are, so give this #informational #podcast episode on #covid19 a listen&amp;let me know what #coronavirus questions you still have, after listening. #quarantine #epidemiology #science https://t.co/FCBMWMMALu https://t.co/7eKSTC9avH","['informational', 'podcast', 'covid19', 'coronavirus', 'quarantine', 'epidemiology', 'science']"
979,2020-04-29 05:40:08+00:00,1255371265583591430,I love @HomeDepot if it wasn't for this all American company my #Quarantine #COVID19 would totally suck.,"['Quarantine', 'COVID19']"
980,2020-04-29 05:39:41+00:00,1255371155302735872,"Wash your hands Lettering Vector
 https://t.co/LUpg5GV9kP

#freepik #freepikuniverse #freepikvectors #freebies #downloads #vectordesign #stayathome #workfromhome #staysafe #lockdown #quarantine #covid19 #corona #virus #outbreak #relax #illustration #calligraphy #lettering","['freepik', 'freepikuniverse', 'freepikvectors', 'freebies', 'downloads', 'vectordesign', 'stayathome', 'workfromhome', 'staysafe', 'lockdown', 'quarantine', 'covid19', 'corona', 'virus', 'outbreak', 'relax', 'illustration', 'calligraphy', 'lettering']"
981,2020-04-29 05:39:25+00:00,1255371088743337985,Me at the beginning of #Quarantine VS Me at the end of #QuarentineLife New challenge?  #QuarantineChallenge remember the #10yearchallenge ? #COVID19 #COVIDLockdown #lol https://t.co/gdc4LyGnX3,"['Quarantine', 'QuarentineLife', 'QuarantineChallenge', '10yearchallenge', 'COVID19', 'COVIDLockdown', 'lol']"
982,2020-04-29 05:39:25+00:00,1255371088110014464,"Wash Your Hands Lettering Vector https://t.co/yWvduHGxbE

#freepik #freepikuniverse #freepikvectors #freebies #downloads #vectordesign #stayathome #workfromhome #staysafe #lockdown #quarantine #covid19 #corona #virus #outbreak #relax #illustration #calligraphy #lettering","['freepik', 'freepikuniverse', 'freepikvectors', 'freebies', 'downloads', 'vectordesign', 'stayathome', 'workfromhome', 'staysafe', 'lockdown', 'quarantine', 'covid19', 'corona', 'virus', 'outbreak', 'relax', 'illustration', 'calligraphy', 'lettering']"
983,2020-04-29 05:38:42+00:00,1255370906026881024,Unprotected Curve #covid19 #coronavirus #pandemic #death #dead #ghost #god #freedom #protest #antilockdown #flattenthecurve #stayhealthy #stayathome #socialdistancing #quarantine #isolation #lockdown #comic #art #illustration #drawing https://t.co/LuWIuj7xWR,"['covid19', 'coronavirus', 'pandemic', 'death', 'dead', 'ghost', 'god', 'freedom', 'protest', 'antilockdown', 'flattenthecurve', 'stayhealthy', 'stayathome', 'socialdistancing', 'quarantine', 'isolation', 'lockdown', 'comic', 'art', 'illustration', 'drawing']"
